SeqName	CAI
>ENSG00000165487|ENST00000382374	0.693868658772837
>ENSG00000237459|ENST00000447587	0.7631969430126291
>ENSG00000103260|ENST00000568223	0.8067103212536918
>ENSG00000033178|ENST00000322244	0.6766645839356155
>ENSG00000130300|ENST00000252590	0.8324243414831427
>ENSG00000141748|ENST00000269586	0.8150574695608989
>ENSG00000099795|ENST00000215565	0.8884427675407572
>ENSG00000136305|ENST00000554411	0.7705896743801299
>ENSG00000003147|ENST00000422063	0.7046608251890166
>ENSG00000278046|ENST00000610381	0.8091188009608684
>ENSG00000172508|ENST00000445895	0.8056396038573815
>ENSG00000278646|ENST00000613352	0.8029223552944468
>ENSG00000141086|ENST00000574481	0.785693969647363
>ENSG00000168582|ENST00000304502	0.8016132634157962
>ENSG00000089356|ENST00000604255	0.7760867899721325
>ENSG00000187688|ENST00000338560	0.8247529985258889
>ENSG00000184719|ENST00000331772	0.732734240024231
>ENSG00000100300|ENST00000337554	0.7984697195379438
>ENSG00000035720|ENST00000265404	0.7216211102212327
>ENSG00000278207|ENST00000616642	0.7679863085875844
>ENSG00000273508|ENST00000611851	0.7638246441065593
>ENSG00000100290|ENST00000216115	0.8086442116030593
>ENSG00000165704|ENST00000298556	0.7277266356288463
>ENSG00000092036|ENST00000206474	0.7416711370559389
>ENSG00000168724|ENST00000382021	0.7451409955203429
>ENSG00000112149|ENST00000379153	0.7477769895845979
>ENSG00000089693|ENST00000435120	0.8124992293941925
>ENSG00000160593|ENST00000356289	0.7658098048262817
>ENSG00000196821|ENST00000374023	0.7590181488623751
>ENSG00000129455|ENST00000391806	0.7627234614804687
>ENSG00000143294|ENST00000271526	0.7748714706621477
>ENSG00000279765|ENST00000629685	0.7289171616756888
>ENSG00000143314|ENST00000361531	0.7996046143995232
>ENSG00000275581|ENST00000614527	0.799600732601302
>ENSG00000150676|ENST00000280245	0.7052315667483083
>ENSG00000140987|ENST00000396852	0.7764320821815859
>ENSG00000278216|ENST00000611042	0.7060874997567073
>ENSG00000166160|ENST00000369929	0.8200943639075678
>ENSG00000266524|ENST00000580279	0.8076090576879501
>ENSG00000137266|ENST00000436008	0.797124378451356
>ENSG00000228881|ENST00000425523	0.8428122113447718
>ENSG00000205029|ENST00000378396	0.7482540394183405
>ENSG00000171777|ENST00000589358	0.8318011704551783
>ENSG00000196436|ENST00000429990	0.7486576553756972
>ENSG00000174982|ENST00000641692	0.7298461441746784
>ENSG00000185436|ENST00000327535	0.8024484053425929
>ENSG00000276726|ENST00000612103	0.8140514424918373
>ENSG00000172671|ENST00000344646	0.7089278159715608
>ENSG00000198488|ENST00000622824	0.7824883322688752
>ENSG00000156697|ENST00000394422	0.7575767947027944
>ENSG00000132768|ENST00000255108	0.75333323062382
>ENSG00000133105|ENST00000298386	0.704498800108969
>ENSG00000012124|ENST00000085219	0.7840610006401503
>ENSG00000134375|ENST00000367287	0.6913014407066573
>ENSG00000137634|ENST00000375478	0.7559508704061707
>ENSG00000171132|ENST00000306156	0.8005224041979335
>ENSG00000163743|ENST00000324439	0.7146476039596827
>ENSG00000163428|ENST00000295628	0.7172130505842554
>ENSG00000205832|ENST00000444310	0.8083927152425798
>ENSG00000229253|ENST00000416097	0.7657943039853123
>ENSG00000107643|ENST00000374189	0.7052916668768877
>ENSG00000198700|ENST00000361565	0.7435917824474603
>ENSG00000183615|ENST00000373582	0.8530352248315048
>ENSG00000149654|ENST00000372262	0.810515122674069
>ENSG00000139540|ENST00000454355	0.7485395979597519
>ENSG00000257138|ENST00000547270	0.7745704809257019
>ENSG00000204084|ENST00000373026	0.7753030492706172
>ENSG00000241128|ENST00000366485	0.7184023120595739
>ENSG00000108582|ENST00000225719	0.7287683682556515
>ENSG00000102554|ENST00000377687	0.7600909703555757
>ENSG00000146282|ENST00000369536	0.6690247580269362
>ENSG00000174307|ENST00000367311	0.8484458160546244
>ENSG00000188659|ENST00000339465	0.7453947084248581
>ENSG00000135093|ENST00000257548	0.7567449349723592
>ENSG00000187676|ENST00000343307	0.7261986578931288
>ENSG00000112379|ENST00000251691	0.7916387372341325
>ENSG00000198169|ENST00000292562	0.7681077562290968
>ENSG00000135248|ENST00000315184	0.7716392524596926
>ENSG00000206315|ENST00000383270	0.8076837510386138
>ENSG00000131771|ENST00000580825	0.8357318105652617
>ENSG00000164889|ENST00000485713	0.8267710639642146
>ENSG00000162641|ENST00000370001	0.7431038466753069
>ENSG00000235068|ENST00000433063	0.7860502664204823
>ENSG00000232237|ENST00000449188	0.8255628033846483
>ENSG00000222046|ENST00000409358	0.7906799603749648
>ENSG00000142627|ENST00000358432	0.8505697789150695
>ENSG00000144455|ENST00000448413	0.7327879902769789
>ENSG00000223573|ENST00000646160	0.789431360066853
>ENSG00000260092|ENST00000460606	0.8177092673073235
>ENSG00000166965|ENST00000394258	0.7614447906892978
>ENSG00000228594|ENST00000422725	0.7968503142823178
>ENSG00000086159|ENST00000315520	0.7926672075327235
>ENSG00000166900|ENST00000337979	0.7685932428466334
>ENSG00000172289|ENST00000307552	0.7520409024776732
>ENSG00000144488|ENST00000343063	0.8345226172255804
>ENSG00000230062|ENST00000565422	0.7739471861120323
>ENSG00000161920|ENST00000293777	0.7687887203627564
>ENSG00000172831|ENST00000317091	0.7892916781596455
>ENSG00000187778|ENST00000357123	0.8328412779007832
>ENSG00000109321|ENST00000502307	0.7075577311003726
>ENSG00000284526|ENST00000640006	0.8437927011049805
>ENSG00000177888|ENST00000367405	0.7049279582670095
>ENSG00000166592|ENST00000299759	0.7749548296373228
>ENSG00000083535|ENST00000326291	0.6531091077959341
>ENSG00000070882|ENST00000313367	0.7535556252253631
>ENSG00000175544|ENST00000325656	0.789860618921801
>ENSG00000102802|ENST00000380482	0.7362385769485881
>ENSG00000178562|ENST00000458610	0.7565781781102022
>ENSG00000227122|ENST00000458719	0.7804167061773941
>ENSG00000213625|ENST00000613538	0.7297070568064247
>ENSG00000274676|ENST00000611422	0.7823788164584456
>ENSG00000176407|ENST00000409785	0.6861631708554629
>ENSG00000149403|ENST00000527524	0.8131684182501305
>ENSG00000151882|ENST00000489442	0.7630907398837169
>ENSG00000132196|ENST00000254521	0.7415576730679361
>ENSG00000133302|ENST00000265140	0.6782574823783286
>ENSG00000160505|ENST00000301295	0.7473812654354905
>ENSG00000188611|ENST00000395526	0.7374420210954691
>ENSG00000274744|ENST00000620881	0.7836210776081486
>ENSG00000135472|ENST00000320634	0.8047180886952627
>ENSG00000278289|ENST00000620654	0.7374954269425057
>ENSG00000213533|ENST00000355083	0.7661305768467751
>ENSG00000166313|ENST00000609360	0.803265870809791
>ENSG00000273794|ENST00000612312	0.7682569074020204
>ENSG00000087128|ENST00000305363	0.7144952883298933
>ENSG00000163499|ENST00000392096	0.825182717638849
>ENSG00000197961|ENST00000586602	0.7454076163575298
>ENSG00000140274|ENST00000323030	0.7447861222785019
>ENSG00000131149|ENST00000253458	0.8238966680521667
>ENSG00000167360|ENST00000300778	0.7563783571810181
>ENSG00000158636|ENST00000524767	0.7087204783190908
>ENSG00000223638|ENST00000434937	0.7919863592372476
>ENSG00000100335|ENST00000402881	0.7717554200737896
>ENSG00000121904|ENST00000373381	0.813251954350024
>ENSG00000284931|ENST00000647543	0.8461037559423255
>ENSG00000121578|ENST00000483209	0.765909851543193
>ENSG00000187747|ENST00000345043	0.761294869664967
>ENSG00000167359|ENST00000380211	0.7684269316763463
>ENSG00000106689|ENST00000446480	0.7757353953662831
>ENSG00000176239|ENST00000380219	0.7093664291597968
>ENSG00000100221|ENST00000216039	0.7860092653577678
>ENSG00000100216|ENST00000216034	0.7064044484084708
>ENSG00000189375|ENST00000345096	0.7721199971196399
>ENSG00000276258|ENST00000619473	0.7689460677690733
>ENSG00000156304|ENST00000286835	0.734847599041074
>ENSG00000204149|ENST00000412531	0.7770519782012301
>ENSG00000021574|ENST00000315285	0.6827645512340617
>ENSG00000176040|ENST00000452346	0.7522795475500411
>ENSG00000205572|ENST00000380750	0.799600732601302
>ENSG00000156804|ENST00000517956	0.8042041124562047
>ENSG00000020181|ENST00000412232	0.8138949972971963
>ENSG00000164494|ENST00000369037	0.6989698798588392
>ENSG00000122136|ENST00000340780	0.8209580017430227
>ENSG00000143353|ENST00000366928	0.6525592007293344
>ENSG00000178409|ENST00000369042	0.8588338252817065
>ENSG00000105664|ENST00000222271	0.8299194712319707
>ENSG00000116690|ENST00000445192	0.7872677440926392
>ENSG00000164411|ENST00000525899	0.7110860258843522
>ENSG00000234809|ENST00000411883	0.7650457977566996
>ENSG00000177839|ENST00000316105	0.7578651942109186
>ENSG00000160349|ENST00000263598	0.8230988643049698
>ENSG00000273498|ENST00000611434	0.778943659555368
>ENSG00000175745|ENST00000644230	0.8020989843015687
>ENSG00000132356|ENST00000354209	0.7070236088931972
>ENSG00000129667|ENST00000313080	0.8670524198069323
>ENSG00000164821|ENST00000297435	0.6981419424395443
>ENSG00000025156|ENST00000368455	0.701192799540986
>ENSG00000112972|ENST00000325110	0.7121778355985177
>ENSG00000206283|ENST00000399383	0.743956867752344
>ENSG00000132964|ENST00000381527	0.7233831116317252
>ENSG00000072682|ENST00000401867	0.77083621555622
>ENSG00000111305|ENST00000432710	0.7657043010833376
>ENSG00000152433|ENST00000282282	0.7662322485088517
>ENSG00000100344|ENST00000216180	0.7682219186518479
>ENSG00000186073|ENST00000569302	0.7511149659636763
>ENSG00000198860|ENST00000645963	0.7128856898782103
>ENSG00000241690|ENST00000380593	0.7344136797876664
>ENSG00000185385|ENST00000642123	0.7592820986250344
>ENSG00000256660|ENST00000338896	0.7363530783535949
>ENSG00000176563|ENST00000588408	0.7421569927312862
>ENSG00000071994|ENST00000541970	0.7669689666834771
>ENSG00000126266|ENST00000246553	0.7813283373581976
>ENSG00000143222|ENST00000368003	0.7814889033035446
>ENSG00000277365|ENST00000610887	0.788266671074813
>ENSG00000126261|ENST00000246548	0.7119121790951073
>ENSG00000174606|ENST00000366962	0.7137540096408871
>ENSG00000177374|ENST00000322941	0.793438366501451
>ENSG00000213218|ENST00000392886	0.7857734870657457
>ENSG00000143217|ENST00000368012	0.8109058085833644
>ENSG00000254536|ENST00000468317	0.7955680253689547
>ENSG00000276971|ENST00000611485	0.8278814077188145
>ENSG00000237889|ENST00000448800	0.7952903328273457
>ENSG00000161940|ENST00000293805	0.7895750767582544
>ENSG00000203772|ENST00000414069	0.7207262951516135
>ENSG00000198914|ENST00000361360	0.7822272474518851
>ENSG00000168830|ENST00000305344	0.7998620159570168
>ENSG00000134590|ENST00000257013	0.8052018863000087
>ENSG00000116014|ENST00000234371	0.7863436755051981
>ENSG00000172123|ENST00000394562	0.7202532944787521
>ENSG00000116698|ENST00000507469	0.7428276905665344
>ENSG00000106565|ENST00000492607	0.7426415495725758
>ENSG00000130475|ENST00000597512	0.8111363710696898
>ENSG00000257704|ENST00000552360	0.7324809426942235
>ENSG00000149657|ENST00000279068	0.7960032956138303
>ENSG00000004939|ENST00000262418	0.8157737931514277
>ENSG00000258461|ENST00000483208	0.7474342859605456
>ENSG00000179409|ENST00000319004	0.7926125492079401
>ENSG00000141965|ENST00000269856	0.8427077468854403
>ENSG00000148948|ENST00000278198	0.7395142194687382
>ENSG00000074266|ENST00000351625	0.7119996604108694
>ENSG00000198692|ENST00000361365	0.7239765168523087
>ENSG00000178691|ENST00000322652	0.6985274318198756
>ENSG00000164893|ENST00000297524	0.6609605952510054
>ENSG00000132259|ENST00000379936	0.8123355689232885
>ENSG00000068976|ENST00000164139	0.8405255006291414
>ENSG00000128228|ENST00000248958	0.7538115430992862
>ENSG00000285269|ENST00000643789	0.7017718032639781
>ENSG00000185482|ENST00000332782	0.8306290689062451
>ENSG00000011523|ENST00000377990	0.7844953811352471
>ENSG00000173581|ENST00000308964	0.8686296354525423
>ENSG00000149792|ENST00000526319	0.8179306643472285
>ENSG00000179922|ENST00000325351	0.7813417847988189
>ENSG00000118733|ENST00000338858	0.753768061325644
>ENSG00000275113|ENST00000621907	0.7561046047346109
>ENSG00000198788|ENST00000616479	0.9215473063142907
>ENSG00000091181|ENST00000446632	0.71348005239896
>ENSG00000168913|ENST00000399775	0.8401536125819179
>ENSG00000145861|ENST00000393975	0.8285983266999873
>ENSG00000177058|ENST00000396865	0.731204691961082
>ENSG00000275062|ENST00000618993	0.7590897196913231
>ENSG00000142182|ENST00000270172	0.8156225279119002
>ENSG00000145675|ENST00000521381	0.6994917945475819
>ENSG00000106803|ENST00000223641	0.7088487030664552
>ENSG00000184226|ENST00000377865	0.7479108976749249
>ENSG00000172687|ENST00000311015	0.749612388318585
>ENSG00000124467|ENST00000306511	0.7211377115373658
>ENSG00000215018|ENST00000399429	0.7367076976455843
>ENSG00000213390|ENST00000358531	0.7279106256709514
>ENSG00000233890|ENST00000430947	0.7966889485621456
>ENSG00000197951|ENST00000328070	0.8404943361253291
>ENSG00000221840|ENST00000319760	0.7058619329056477
>ENSG00000140105|ENST00000392882	0.8160081949911603
>ENSG00000133114|ENST00000379151	0.751159920605074
>ENSG00000185982|ENST00000334391	0.7463290731216373
>ENSG00000240230|ENST00000457254	0.7263873331874884
>ENSG00000087495|ENST00000371015	0.773138143492043
>ENSG00000121335|ENST00000389362	0.7473494726916476
>ENSG00000138311|ENST00000410046	0.7281898420831795
>ENSG00000163083|ENST00000295228	0.8362229330589364
>ENSG00000284662|ENST00000332831	0.7397714181988458
>ENSG00000180116|ENST00000324616	0.7209203399364044
>ENSG00000278053|ENST00000617633	0.7078484344643371
>ENSG00000166326|ENST00000299413	0.7756034222628577
>ENSG00000048471|ENST00000566228	0.8077328498929313
>ENSG00000240008|ENST00000447811	0.7761022942698066
>ENSG00000103811|ENST00000220166	0.8163461101927997
>ENSG00000146166|ENST00000370657	0.7433842640875269
>ENSG00000242726|ENST00000550618	0.7712823031852438
>ENSG00000163683|ENST00000295958	0.7119080581351648
>ENSG00000124743|ENST00000407079	0.7311338655059155
>ENSG00000143952|ENST00000272322	0.6749485581506368
>ENSG00000007520|ENST00000007390	0.8127590005713288
>ENSG00000196867|ENST00000301318	0.75062560937925
>ENSG00000136352|ENST00000354822	0.7548437320033902
>ENSG00000204851|ENST00000599531	0.7870658871517544
>ENSG00000196581|ENST00000378190	0.7821281611330105
>ENSG00000101938|ENST00000372042	0.7752493517384579
>ENSG00000213859|ENST00000333751	0.8315294704393993
>ENSG00000223448|ENST00000420402	0.7579293088142947
>ENSG00000156374|ENST00000369847	0.6995989870645477
>ENSG00000171206|ENST00000643721	0.8364361430929526
>ENSG00000205667|ENST00000381130	0.7766813945059051
>ENSG00000160326|ENST00000371899	0.8049113884988249
>ENSG00000235376|ENST00000441178	0.7188092205777284
>ENSG00000198556|ENST00000331410	0.7457434407002408
>ENSG00000132010|ENST00000334213	0.7680930381869076
>ENSG00000167987|ENST00000301765	0.8191319398533471
>ENSG00000101546|ENST00000306735	0.7677508048174216
>ENSG00000213999|ENST00000410050	0.8240659526186787
>ENSG00000050748|ENST00000452135	0.7173083564975343
>ENSG00000082196|ENST00000382065	0.7900295406820999
>ENSG00000095917|ENST00000211076	0.8005416500039076
>ENSG00000165507|ENST00000298295	0.8223949018932138
>ENSG00000157600|ENST00000372073	0.795064338493586
>ENSG00000105251|ENST00000543264	0.8181112326995044
>ENSG00000134602|ENST00000481105	0.7210123606115848
>ENSG00000105246|ENST00000221847	0.8034161811964774
>ENSG00000283740|ENST00000510838	0.8007989973435975
>ENSG00000249156|ENST00000503184	0.7887324575185042
>ENSG00000071082|ENST00000409038	0.7699483137356437
>ENSG00000283988|ENST00000639969	0.7748363970951999
>ENSG00000170312|ENST00000395284	0.688662328113581
>ENSG00000273535|ENST00000619077	0.7836486247194979
>ENSG00000139117|ENST00000331366	0.7155703646332897
>ENSG00000182566|ENST00000328853	0.7736388008182883
>ENSG00000103855|ENST00000318443	0.855451424335258
>ENSG00000129354|ENST00000590923	0.8245980766270236
>ENSG00000127540|ENST00000591899	0.868399486923999
>ENSG00000204257|ENST00000456800	0.8026292439589578
>ENSG00000157851|ENST00000288699	0.8223063322798116
>ENSG00000274131|ENST00000626555	0.7638650333100229
>ENSG00000233209|ENST00000399074	0.8169998875894285
>ENSG00000112486|ENST00000643861	0.7477137655478299
>ENSG00000134551|ENST00000381847	0.7412204969793486
>ENSG00000105568|ENST00000322088	0.819168044060613
>ENSG00000189045|ENST00000601380	0.7427380909500052
>ENSG00000159714|ENST00000348579	0.7985350926221171
>ENSG00000172197|ENST00000324607	0.7042720948003148
>ENSG00000184634|ENST00000374080	0.7776245974301209
>ENSG00000175866|ENST00000575245	0.8612160735260324
>ENSG00000213853|ENST00000359543	0.7928776524859903
>ENSG00000087448|ENST00000381271	0.8246793135811074
>ENSG00000011376|ENST00000265537	0.7664471697536538
>ENSG00000214944|ENST00000437974	0.7399875887793855
>ENSG00000114923|ENST00000273063	0.8071255003515284
>ENSG00000086589|ENST00000199814	0.7912263310018425
>ENSG00000091428|ENST00000397081	0.7383750022571516
>ENSG00000275066|ENST00000612223	0.7212491120637732
>ENSG00000126752|ENST00000376919	0.8322849691283015
>ENSG00000073584|ENST00000348513	0.7520563055227499
>ENSG00000213995|ENST00000309957	0.7195111154670298
>ENSG00000186487|ENST00000644820	0.8019843602814901
>ENSG00000165583|ENST00000311798	0.7826103936676732
>ENSG00000145779|ENST00000513374	0.7487314064612277
>ENSG00000150779|ENST00000541231	0.7775972263251714
>ENSG00000197122|ENST00000373558	0.8471860686547584
>ENSG00000075336|ENST00000169551	0.7162932055341789
>ENSG00000150773|ENST00000532211	0.7088648631060512
>ENSG00000177485|ENST00000326624	0.7032549578648051
>ENSG00000124214|ENST00000371856	0.7454815327633929
>ENSG00000151651|ENST00000445355	0.8333980417862233
>ENSG00000188100|ENST00000343959	0.8505335314722875
>ENSG00000141337|ENST00000448504	0.7579709551392717
>ENSG00000164532|ENST00000408931	0.7834595281134183
>ENSG00000172201|ENST00000378700	0.7280704619548414
>ENSG00000176194|ENST00000320477	0.8061373192573574
>ENSG00000170464|ENST00000302060	0.7718709339040162
>ENSG00000183878|ENST00000545955	0.6928740354515796
>ENSG00000152954|ENST00000378491	0.757961262002325
>ENSG00000100578|ENST00000354386	0.69565558305879
>ENSG00000148842|ENST00000369878	0.7865866504617836
>ENSG00000092200|ENST00000400017	0.7441829806720488
>ENSG00000196417|ENST00000396408	0.7596991558564266
>ENSG00000262788|ENST00000575702	0.7478264649198672
>ENSG00000154639|ENST00000284878	0.700663768277133
>ENSG00000186526|ENST00000612078	0.8011500084057007
>ENSG00000005243|ENST00000621465	0.7707612319020589
>ENSG00000119899|ENST00000355773	0.673617556092133
